time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 18:30:00,8,test,test,517.4166666666666,407.5,81.25,42.91666666666666,288.8333333333333,139.8658,139.8894,74.63347,29.981785,140.55353
2024-03-08 18:35:00,8,test,test,515.5,415.5,73.08333333333333,43.583333333333336,271.3333333333333,139.57858,139.66727,73.20533,29.926037,139.90778
2024-03-08 18:40:00,8,test,test,480.5833333333333,393.6666666666667,71.66666666666667,46.583333333333336,271.5,138.01587,138.1629,71.75217,29.932365,137.93988
2024-03-08 18:45:00,8,test,test,483.9166666666667,391.5,65.66666666666667,46.41666666666666,263.6666666666667,138.76392,138.94592,70.981125,29.921017,138.54138
2024-03-08 18:50:00,8,test,test,477.0,351.5,64.75,47.16666666666666,270.5833333333333,137.26164,137.49152,69.70125,29.757532,136.81934
2024-03-08 18:55:00,8,test,test,453.5,349.5,63.75,40.91666666666666,276.5833333333333,136.44589,136.7081,68.19011,29.595913,135.95404
2024-03-08 19:00:00,8,test,test,441.8333333333333,358.0833333333333,64.25,43.75,275.1666666666667,139.51012,140.09042,48.485786,35.971222,139.46033
2024-03-08 19:05:00,8,test,test,436.0833333333333,321.0,63.91666666666666,50.583333333333336,261.25,140.81158,141.26845,48.20826,35.832077,140.76634
2024-03-08 19:10:00,8,test,test,425.25,314.3333333333333,52.91666666666666,38.833333333333336,262.5,140.56567,140.89172,47.34839,35.400726,140.52872
2024-03-08 19:15:00,8,test,test,425.1666666666667,340.3333333333333,49.0,39.25,249.25,140.89352,140.97888,46.594833,35.380722,140.86737
2024-03-08 19:20:00,8,test,test,401.9166666666667,354.5833333333333,51.41666666666666,41.91666666666666,245.91666666666663,139.17398,138.99814,45.207855,34.932053,139.16933
2024-03-08 19:25:00,8,test,test,391.9166666666667,367.0833333333333,61.66666666666666,39.833333333333336,251.33333333333331,139.83908,139.3198,43.964783,34.97179,139.85721
2024-03-08 19:30:00,8,test,test,390.8333333333333,374.5,64.08333333333333,36.083333333333336,257.4166666666667,139.68958,138.9328,42.390568,34.38995,139.72379
2024-03-08 19:35:00,8,test,test,374.0833333333333,370.4166666666667,65.91666666666667,47.0,249.16666666666663,138.99947,138.02765,41.333447,34.142563,139.04742
2024-03-08 19:40:00,8,test,test,373.5,388.5,63.5,49.66666666666666,246.66666666666663,137.07602,135.98045,40.161766,33.750282,137.13582
2024-03-08 19:45:00,8,test,test,363.0833333333333,376.1666666666667,64.25,48.16666666666666,236.16666666666663,137.60765,136.37881,39.37524,33.351578,137.67459
2024-03-08 19:50:00,8,test,test,363.3333333333333,388.25,64.33333333333333,48.66666666666666,220.25,135.81456,134.4892,38.290977,33.10332,135.88628
2024-03-08 19:55:00,8,test,test,373.5,363.5833333333333,65.25,50.833333333333336,197.41666666666663,134.79568,133.37706,37.23471,32.633976,134.87708
2024-03-08 20:00:00,8,test,test,353.0,326.25,55.75,47.66666666666666,195.91666666666663,139.60335,139.67322,49.539528,42.148247,140.19968
2024-03-08 20:05:00,8,test,test,340.25,333.3333333333333,46.5,43.333333333333336,189.58333333333331,140.64365,140.70682,49.027054,41.45887,140.77185
2024-03-08 20:10:00,8,test,test,326.0833333333333,299.5,45.25,49.16666666666666,182.91666666666663,140.05487,140.10594,48.11789,40.55835,139.6728
2024-03-08 20:15:00,8,test,test,310.3333333333333,262.5833333333333,43.66666666666666,41.16666666666666,182.58333333333331,139.9522,139.9874,47.246574,39.67479,138.63812
2024-03-08 20:20:00,8,test,test,299.5833333333333,241.83333333333331,40.583333333333336,41.083333333333336,182.0,138.0248,138.0293,45.95195,38.24685,135.66615
2024-03-08 20:25:00,8,test,test,288.5,211.5,32.0,41.0,163.0,138.43135,138.40312,44.896564,36.55793,134.6297
2024-03-08 20:30:00,8,test,test,265.75,194.25,31.0,41.25,154.16666666666666,137.90695,137.85544,43.56287,34.53542,133.14175
2024-03-08 20:35:00,8,test,test,251.0,179.41666666666666,27.5,31.166666666666668,154.16666666666666,136.82256,136.75107,42.364067,33.070076,131.18344
2024-03-08 20:40:00,8,test,test,242.16666666666663,159.25,26.916666666666668,27.83333333333333,141.0,134.68594,134.59735,41.14956,31.618616,128.60745
2024-03-08 20:45:00,8,test,test,228.25,149.41666666666666,25.5,27.416666666666668,131.75,134.9707,134.87172,40.28585,30.308662,128.26772
2024-03-08 20:50:00,8,test,test,208.66666666666663,150.58333333333334,24.58333333333333,24.58333333333333,126.41666666666669,133.05246,132.94653,39.760315,29.481539,126.0303
2024-03-08 20:55:00,8,test,test,185.0,154.33333333333334,26.08333333333333,22.416666666666668,118.66666666666669,132.00832,131.8887,38.7778,28.303368,124.64789
2024-03-08 21:00:00,8,test,test,178.0,151.16666666666666,26.5,22.666666666666668,113.5,134.99927,123.80205,27.565733,17.798515,88.43683
2024-03-08 21:05:00,8,test,test,159.08333333333334,141.0,26.83333333333333,18.916666666666668,110.08333333333331,135.77429,124.295105,27.372015,17.346886,88.38414
2024-03-08 21:10:00,8,test,test,152.16666666666666,139.75,23.5,16.083333333333332,105.66666666666669,134.48935,122.77135,26.586996,16.887915,87.022385
2024-03-08 21:15:00,8,test,test,136.75,137.41666666666666,25.75,16.083333333333332,94.0,133.54483,121.6647,25.981201,16.255766,85.87346
2024-03-08 21:20:00,8,test,test,134.58333333333334,136.83333333333334,21.0,11.416666666666666,81.41666666666667,130.75224,118.85307,25.820915,15.821868,84.382454
2024-03-08 21:25:00,8,test,test,128.0,128.5,19.25,11.416666666666666,82.75,130.0789,117.70387,25.204302,15.383757,83.53952
2024-03-08 21:30:00,8,test,test,122.66666666666669,133.08333333333334,14.25,11.75,77.08333333333333,128.99155,115.75884,24.754057,14.829137,82.77858
2024-03-08 21:35:00,8,test,test,124.0,137.75,15.333333333333334,11.583333333333334,70.75,127.34477,113.776695,24.34619,14.306295,81.32417
2024-03-08 21:40:00,8,test,test,125.08333333333331,142.08333333333334,16.166666666666668,9.25,71.25,124.892456,111.12569,24.081509,13.953012,79.94337
2024-03-08 21:45:00,8,test,test,124.08333333333331,142.33333333333334,16.916666666666668,9.166666666666666,76.83333333333333,124.80568,110.55581,24.09296,13.805605,79.5379
2024-03-08 21:50:00,8,test,test,119.66666666666669,122.5,16.916666666666668,9.166666666666666,72.16666666666667,122.63017,108.50847,23.78423,13.452074,78.02907
2024-03-08 21:55:00,8,test,test,120.58333333333331,117.5,17.666666666666668,9.166666666666666,69.75,121.56801,106.96109,23.72158,13.373505,76.90031
2024-03-08 22:00:00,8,test,test,127.16666666666669,120.08333333333331,17.25,9.583333333333334,61.083333333333336,116.32703,111.259094,18.754633,12.795387,57.628986
2024-03-08 22:05:00,8,test,test,133.16666666666666,118.83333333333331,13.916666666666666,8.916666666666666,62.333333333333336,117.22615,112.10286,18.34714,12.407801,57.43811
2024-03-08 22:10:00,8,test,test,118.91666666666669,123.66666666666669,16.333333333333332,7.0,62.0,116.57525,111.56005,17.889687,12.12574,56.43109
2024-03-08 22:15:00,8,test,test,119.83333333333331,124.25,14.083333333333334,8.333333333333334,60.333333333333336,116.6192,111.476875,17.500168,11.778077,55.76748
2024-03-08 22:20:00,8,test,test,115.08333333333331,128.66666666666666,16.75,8.0,60.66666666666666,115.39595,110.324036,17.422783,11.675626,55.183243
2024-03-08 22:25:00,8,test,test,114.33333333333331,129.91666666666666,15.416666666666666,6.583333333333333,56.333333333333336,116.30528,111.180595,16.879822,11.365608,54.61573
2024-03-08 22:30:00,8,test,test,120.5,124.83333333333331,14.416666666666666,5.666666666666667,56.0,116.90616,111.999344,16.83778,11.182527,54.609467
2024-03-08 22:35:00,8,test,test,114.25,117.83333333333331,13.166666666666666,6.333333333333333,56.5,116.706696,111.64393,16.833794,11.274545,54.101322
2024-03-08 22:40:00,8,test,test,110.25,114.5,12.083333333333334,6.583333333333333,51.833333333333336,115.74187,110.74024,16.734217,11.162472,53.528122
2024-03-08 22:45:00,8,test,test,107.25,114.91666666666669,17.583333333333332,6.583333333333333,45.083333333333336,116.30621,111.16557,16.633755,11.232891,53.13244
2024-03-08 22:50:00,8,test,test,107.5,111.91666666666669,17.583333333333332,6.5,46.66666666666666,115.3454,110.26369,16.393854,11.022178,52.622
2024-03-08 22:55:00,8,test,test,107.41666666666669,108.83333333333331,14.833333333333334,6.166666666666667,53.333333333333336,114.9966,110.239426,16.840424,11.238088,52.08368
2024-03-08 23:00:00,8,test,test,97.5,102.66666666666669,14.083333333333334,5.5,52.25,79.034485,64.98578,11.5506,5.982506,35.837254
2024-03-08 23:05:00,8,test,test,87.83333333333333,100.58333333333331,13.916666666666666,6.416666666666667,51.41666666666666,78.83817,64.71661,11.295128,5.647244,35.46425
2024-03-08 23:10:00,8,test,test,87.41666666666667,95.75,11.5,5.333333333333333,43.833333333333336,78.36383,63.736496,10.767896,5.2914906,34.754353
2024-03-08 23:15:00,8,test,test,78.41666666666667,89.83333333333333,11.5,4.0,40.41666666666666,77.77651,62.75433,10.344757,4.9497204,34.529476
2024-03-08 23:20:00,8,test,test,79.08333333333333,79.0,7.833333333333333,4.0,39.66666666666666,76.815155,61.34211,9.937239,4.5615425,34.302788
2024-03-08 23:25:00,8,test,test,75.33333333333333,72.16666666666667,9.0,4.0,37.083333333333336,77.14171,60.877693,9.486425,4.1410875,33.941563
2024-03-08 23:30:00,8,test,test,65.91666666666667,62.25,9.0,4.0,36.75,77.57326,60.028336,9.211468,4.123567,34.179005
2024-03-08 23:35:00,8,test,test,63.583333333333336,55.583333333333336,9.0,2.0,34.0,77.33984,59.308113,8.946056,3.8691454,33.943436
2024-03-08 23:40:00,8,test,test,57.5,43.583333333333336,8.75,2.75,34.166666666666664,76.500885,58.32993,8.683285,3.7905712,33.841488
2024-03-08 23:45:00,8,test,test,52.41666666666666,35.75,1.5833333333333333,2.75,32.5,76.332954,57.697094,8.479171,3.6876345,33.383205
2024-03-08 23:50:00,8,test,test,45.5,35.083333333333336,1.5833333333333333,3.1666666666666665,30.75,75.42987,56.164387,8.510461,3.8679328,33.054977
2024-03-08 23:55:00,8,test,test,30.75,34.5,1.5,2.4166666666666665,24.25,75.35914,56.04062,8.635805,4.0442595,33.085533
2024-03-09 00:00:00,9,test,test,30.33333333333333,31.166666666666668,1.5,2.4166666666666665,21.58333333333333,22.77338,15.523886,6.1926255,4.0746593,14.750576
2024-03-09 00:05:00,9,test,test,27.166666666666668,26.416666666666668,1.5,1.4166666666666667,16.333333333333332,22.517916,15.261288,5.9030075,3.8521936,14.571077
2024-03-09 00:10:00,9,test,test,25.916666666666668,18.5,1.5,1.4166666666666667,16.083333333333332,21.621197,14.515179,5.33972,3.4224741,14.035145
2024-03-09 00:15:00,9,test,test,23.916666666666668,14.833333333333334,1.5,1.4166666666666667,15.333333333333334,21.050823,13.861017,4.7673497,3.0270932,13.761269
2024-03-09 00:20:00,9,test,test,17.5,12.583333333333334,1.5,1.4166666666666667,14.583333333333334,20.916727,13.210873,4.2766266,2.6716218,13.733745
2024-03-09 00:25:00,9,test,test,13.916666666666666,11.416666666666666,0.4166666666666667,1.4166666666666667,12.5,20.533367,12.658752,3.7329376,2.313889,13.475971
2024-03-09 00:30:00,9,test,test,12.416666666666666,9.166666666666666,0.4166666666666667,1.4166666666666667,8.666666666666666,20.280712,12.143122,3.2988057,2.1796317,13.676582
2024-03-09 00:35:00,9,test,test,9.333333333333334,5.916666666666667,0.4166666666666667,1.4166666666666667,5.0,19.907349,11.442149,2.7170162,1.7775606,13.521166
2024-03-09 00:40:00,9,test,test,4.416666666666667,5.666666666666667,0.4166666666666667,0.4166666666666667,3.583333333333333,19.587292,10.927881,2.3550434,1.6434978,13.48088
2024-03-09 00:45:00,9,test,test,4.0,4.25,0.4166666666666667,0.6666666666666666,3.083333333333333,19.631523,10.738884,2.1614847,1.5183163,13.626651
2024-03-09 00:50:00,9,test,test,3.5,4.166666666666667,0.4166666666666667,0.25,2.75,19.096073,10.375488,2.1279583,1.6121697,13.54468
2024-03-09 00:55:00,9,test,test,3.5,3.4166666666666665,0.0833333333333333,0.25,2.5,19.236118,10.3455105,2.1155174,1.6473055,13.776123
