time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 16:25:00,8,test,test,246.33333333333331,227.66666666666663,60.75,19.75,158.41666666666666,161.88062,161.91484,60.720154,20.177166,149.92937
2024-03-08 16:30:00,8,test,test,246.58333333333331,242.5,62.0,19.916666666666668,162.75,160.84639,160.87912,60.442665,20.468266,148.9326
2024-03-08 16:35:00,8,test,test,269.6666666666667,260.4166666666667,67.91666666666667,20.416666666666668,177.5,158.8424,158.87572,60.39174,20.461445,147.2537
2024-03-08 16:40:00,8,test,test,274.75,269.6666666666667,69.91666666666667,22.416666666666668,186.75,158.36551,158.40189,60.32386,20.60952,146.72247
2024-03-08 16:45:00,8,test,test,276.6666666666667,276.6666666666667,73.83333333333333,23.58333333333333,188.5,157.84476,157.88235,59.966267,20.504795,146.1465
2024-03-08 16:50:00,8,test,test,289.4166666666667,276.9166666666667,66.25,24.0,200.58333333333331,156.01645,156.05695,59.997246,20.743292,144.69928
2024-03-08 16:55:00,8,test,test,303.6666666666667,286.75,74.75,26.08333333333333,208.41666666666663,154.5759,154.61833,59.632614,20.398046,143.09659
2024-03-08 17:00:00,8,test,test,322.1666666666667,290.5,78.5,26.08333333333333,215.91666666666663,157.3335,157.37119,86.28378,31.483711,157.28677
2024-03-08 17:05:00,8,test,test,334.6666666666667,297.75,77.91666666666667,26.666666666666668,212.5,159.50162,159.5351,87.373184,31.514874,159.44847
2024-03-08 17:10:00,8,test,test,353.0833333333333,294.0833333333333,74.5,30.0,228.0,159.6907,159.71622,87.930954,32.049454,159.63446
2024-03-08 17:15:00,8,test,test,366.5,305.1666666666667,78.58333333333333,34.0,238.91666666666663,160.831,160.84686,88.777115,32.24331,160.77245
2024-03-08 17:20:00,8,test,test,379.5833333333333,303.0,85.16666666666667,35.416666666666664,240.66666666666663,160.2122,160.22064,89.07347,32.53105,160.15106
2024-03-08 17:25:00,8,test,test,386.25,321.5833333333333,99.83333333333331,39.833333333333336,264.25,162.11942,162.12155,89.49927,32.878117,162.05405
2024-03-08 17:30:00,8,test,test,401.5833333333333,323.0833333333333,97.25,39.16666666666666,262.0,161.0964,161.09352,88.91615,33.18345,161.02927
2024-03-08 17:35:00,8,test,test,411.1666666666667,323.9166666666667,97.16666666666669,38.583333333333336,280.6666666666667,159.09474,159.0898,88.16469,32.975006,159.0278
2024-03-08 17:40:00,8,test,test,442.1666666666667,337.1666666666667,95.33333333333331,36.583333333333336,274.8333333333333,158.63535,158.62917,87.99623,32.858875,158.56393
2024-03-08 17:45:00,8,test,test,444.4166666666667,340.0,95.41666666666669,33.5,295.0833333333333,158.12228,158.11377,87.775215,32.716602,158.04913
2024-03-08 17:50:00,8,test,test,449.5833333333333,366.5,94.5,33.083333333333336,293.3333333333333,156.3086,156.29895,87.43725,32.53701,156.23166
2024-03-08 17:55:00,8,test,test,474.9166666666667,374.25,83.83333333333333,35.833333333333336,296.75,154.87518,154.86638,86.3568,32.4607,154.79619
2024-03-08 18:00:00,8,test,test,485.75,384.4166666666667,88.5,36.16666666666666,294.0833333333333,158.5065,158.54935,74.16121,35.227036,158.31564
2024-03-08 18:05:00,8,test,test,499.9166666666667,410.6666666666667,96.33333333333331,34.916666666666664,313.6666666666667,160.30362,160.28516,74.27544,35.104347,160.17139
2024-03-08 18:10:00,8,test,test,507.1666666666667,436.1666666666667,105.75,41.91666666666666,306.5833333333333,159.97356,159.88397,73.57746,34.720295,159.92479
2024-03-08 18:15:00,8,test,test,520.9166666666666,432.0,104.41666666666669,42.25,314.8333333333333,160.51953,160.35132,73.18976,34.271667,160.56598
