time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 14:55:00,8,test,test,173.75,179.66666666666666,42.833333333333336,14.583333333333334,94.83333333333331,167.92087,203.21767,45.90739,13.54908,103.39089
2024-03-08 15:00:00,8,test,test,181.58333333333331,176.91666666666666,43.75,10.75,94.66666666666669,169.88017,172.40736,41.52311,12.544837,89.9771
2024-03-08 15:05:00,8,test,test,181.66666666666663,178.58333333333334,42.41666666666666,13.083333333333334,90.75,168.80441,167.76245,38.755882,11.996231,86.686935
2024-03-08 15:10:00,8,test,test,178.75,184.58333333333331,46.25,12.75,100.0,166.6709,165.1065,38.45171,11.235697,86.04527
2024-03-08 15:15:00,8,test,test,181.5,171.75,47.083333333333336,12.75,101.41666666666669,158.68497,160.91772,40.18935,10.5801525,84.57706
2024-03-08 15:20:00,8,test,test,179.41666666666666,179.33333333333334,44.333333333333336,9.833333333333334,108.91666666666669,153.26112,156.65704,39.543015,10.353966,83.78484
2024-03-08 15:25:00,8,test,test,185.16666666666663,182.0,42.75,12.166666666666666,110.5,151.24193,148.43243,38.512405,10.1189165,83.07715
2024-03-08 15:30:00,8,test,test,182.83333333333331,189.75,45.5,14.25,111.66666666666669,142.16359,145.35927,35.433525,9.684443,81.00293
2024-03-08 15:35:00,8,test,test,178.41666666666666,183.75,43.583333333333336,13.416666666666666,107.5,135.44276,143.68439,32.367516,9.588264,77.53054
2024-03-08 15:40:00,8,test,test,190.66666666666663,190.0,44.833333333333336,12.75,114.91666666666669,134.1813,140.14624,33.522003,9.3159485,73.43711
2024-03-08 15:45:00,8,test,test,200.41666666666663,205.5,46.333333333333336,16.833333333333332,118.33333333333331,127.577705,136.04515,32.52916,9.747036,71.05747
2024-03-08 15:50:00,8,test,test,210.08333333333331,196.5,54.75,16.25,116.75,123.37386,129.22443,33.13218,9.662941,68.85559
2024-03-08 15:55:00,8,test,test,209.33333333333331,199.33333333333331,54.083333333333336,18.25,124.41666666666669,122.985504,122.803116,31.607462,9.343175,67.345085
2024-03-08 16:00:00,8,test,test,202.5,208.75,53.16666666666666,18.25,131.41666666666666,209.91388,203.70181,51.789562,18.33466,125.98251
2024-03-08 16:05:00,8,test,test,207.91666666666663,211.75,52.75,18.166666666666668,139.5,212.90549,203.96078,51.725723,17.995014,127.3956
2024-03-08 16:10:00,8,test,test,223.5,224.08333333333331,56.833333333333336,18.666666666666668,137.33333333333334,217.56784,206.13242,51.190155,18.393623,127.47121
2024-03-08 16:15:00,8,test,test,212.75,226.5,57.25,21.916666666666668,143.41666666666666,218.96777,211.28027,53.040997,19.74517,127.01625
2024-03-08 16:20:00,8,test,test,232.08333333333331,231.25,62.5,22.58333333333333,148.33333333333334,224.41968,213.8798,55.076614,21.237892,126.267494
2024-03-08 16:25:00,8,test,test,246.33333333333331,227.66666666666663,60.75,19.75,158.41666666666666,230.51181,216.35275,55.087368,21.031351,128.97809
2024-03-08 16:30:00,8,test,test,246.58333333333331,242.5,62.0,19.916666666666668,162.75,232.54842,218.6191,56.052517,20.73174,131.57137
